"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"6/19/2010 6:00",3.2944,256.8964,4.34330701801392,289.8904,102070.376,1.2012
"6/19/2010 7:00",2.9116,253.9724,5.02686665328575,289.9714,102090.5184,1.204
"6/19/2010 8:00",1.8862,255.8434,1.18869925693988,290.0742,102106.6336,1.205
"6/19/2010 9:00",0.9186,245.5634,17.6881522581981,290.3042,102109.0144,1.205
"6/19/2010 10:00",1.2354,249.2168,10.2545225517313,290.622,102108.28,1.206
"6/19/2010 11:00",0.7802,243.5176,13.1916495084592,290.9272,102071.296,1.206
"6/19/2010 12:00",0.6968,224.144,9.95420063691196,291.2008,102055.1776,1.207
"6/19/2010 13:00",0.7328,226.2194,26.966790830355,291.4562,102055.544,1.2076
"6/19/2010 14:00",0.9488,207.3958,16.5907254353818,291.6038,102004.8224,1.207
"6/19/2010 15:00",1.2822,203.6518,17.4678563955576,291.6624,101978.456,1.206
"6/19/2010 16:00",1.6576,198.7374,13.7090133264324,291.5596,101900.0832,1.2044
"6/19/2010 17:00",2.3658,191.556,11.9544667141406,291.167,101860.1632,1.2042
"6/19/2010 18:00",3.6746,177.4954,4.85207936528672,290.7692,101792.0512,1.201
"6/19/2010 19:00",7.1066,182.901,12.7713753306953,290.1832,101742.0576,1.1986
"6/19/2010 20:00",9.8938,186.3948,5.8487567092871,290.118,101727.0432,1.198
"6/19/2010 21:00",10.5058,191.919,11.2442159334659,290.1394,101742.0576,1.198
"6/19/2010 22:00",11.3308,197.5604,23.7192437838893,290.1972,101686.208,1.197
"6/19/2010 23:00",9.6926,198.5846,15.9003085490994,290.2692,101630.9104,1.1952
"6/20/2010 0:00",7.9668,205.3972,16.740162263738,290.301,101608.2048,1.196
"6/20/2010 1:00",7.92,213.442,21.4644624939958,290.2222,101575.2432,1.1978
"6/20/2010 2:00",4.2868,232.2546,7.05038840158391,290.4976,101554.3728,1.2008
"6/20/2010 3:00",3.1074,231.628,10.79523437293,290.3348,101520.8592,1.206
"6/20/2010 4:00",4.77,227.5134,7.45846255947506,290.1582,101522.5088,1.2068
"6/20/2010 5:00",8.6488,221.9112,19.9008919460029,289.9316,101555.8336,1.2052
"6/20/2010 6:00",9.4656,217.6586,15.2785896903355,289.922,101530.3808,1.2024
"6/20/2010 7:00",10.334,213.5386,9.65667531159979,290.2328,101492.1104,1.1976
"6/20/2010 8:00",11.915,213.8868,7.46686686260446,290.7918,101482.4064,1.196
"6/20/2010 9:00",14.251,215.638,5.61171792094403,291.175,101473.6192,1.1934
"6/20/2010 10:00",14.5816,214.9094,10.9481155145563,291.438,101445.4176,1.1912
"6/20/2010 11:00",14.85,209.2582,20.2763740130188,291.7226,101405.4992,1.191
"6/20/2010 12:00",15.0402,214.547,21.5008917946629,291.9348,101359.1744,1.189
"6/20/2010 13:00",15.2294,220.992,11.6703792675338,292.0534,101310.464,1.188
"6/20/2010 14:00",15.39,216.1346,10.585966544469,292.0888,101266.52,1.187
"6/20/2010 15:00",15.1806,213.4408,23.0068141211591,291.867,101207.5568,1.185
"6/20/2010 16:00",14.1426,217.5762,8.58714282091119,291.7416,101241.7984,1.185
"6/20/2010 17:00",14.8644,214.2956,18.6959726447151,291.833,101247.2912,1.185
"6/20/2010 18:00",15.6168,209.7732,4.59636422197134,291.9716,101251.1408,1.1834
"6/20/2010 19:00",15.8252,220.48,28.4597354101915,292.211,101254.2512,1.1822
"6/20/2010 20:00",14.6054,225.0778,15.8920651145488,292,101275.4912,1.1842
"6/20/2010 21:00",13.7612,230.9886,13.665626821359,291.7726,101286.2976,1.185
"6/20/2010 22:00",14.8794,226.1458,2.05805577229669,291.8594,101217.6288,1.1826
"6/20/2010 23:00",13.6812,244.6934,4.58908344243581,291.9668,101184.6688,1.181
"6/21/2010 0:00",12.1354,245.1248,3.4693028091902,292.103,101192.5424,1.182
"6/21/2010 1:00",4.0658,254.6634,4.44021303192834,291.7298,101160.68,1.1824
"6/21/2010 2:00",3.3992,254.6704,11.1096061607252,291.0312,101180.2752,1.184
"6/21/2010 3:00",3.8398,258.9946,10.6124074998602,290.8552,101203.16,1.186
"6/21/2010 4:00",3.5286,273.3386,21.1426208097056,290.5674,101246.376,1.1898
"6/21/2010 5:00",3.414,277.8952,18.9117885393606,290.6118,101302.7744,1.1926
"6/21/2010 6:00",2.9748,280.1602,7.66293409352955,290.4802,101338.6624,1.1972
"6/21/2010 7:00",2.729,286.6546,5.69960564012896,290.0762,101386.2752,1.199
"6/21/2010 8:00",1.7424,305.366,7.03628639577775,289.5096,101404.4016,1.1968
"6/21/2010 9:00",0.4876,312.5206,8.51589314973814,289.3978,101445.0512,1.1954
"6/21/2010 10:00",0.4052,326.9094,25.2664304292166,289.615,101479.6592,1.1962
"6/21/2010 11:00",0.3322,346.8604,6.88974201188701,289.8764,101490.0976,1.1952
"6/21/2010 12:00",0.095,357.6264,16.9632238431761,290.1022,101506.76,1.186
"6/21/2010 13:00",0.1,12.0658,20.3436619811451,290.0996,101500.3536,1.188
"6/21/2010 14:00",0.1,28.1392,12.7571543463544,290.841,101516.8368,1.187
"6/21/2010 15:00",0.1,63.5418,14.5575670976699,291.1544,101543.9312,1.1902
"6/21/2010 16:00",0.1,172.4652,12.0491112597065,291.5596,101595.7504,1.1914
"6/21/2010 17:00",0.1,270.9354,2.23699702516246,292.013,101626.1488,1.1906
"6/21/2010 18:00",0.1,264.867,14.1455904820911,292.1748,101665.8864,1.1894
"6/21/2010 19:00",0.1,247.9568,27.5769727338672,292.4256,101693.536,1.185
"6/21/2010 20:00",0.1,233.0928,10.1991808749143,292.5716,101736.0192,1.1828
"6/21/2010 21:00",0.0202,233.8584,20.9636271582222,292.5222,101739.68,1.1844
"6/21/2010 22:00",0.1,222.252,16.3118383231718,292.4262,101725.7616,1.1814
"6/21/2010 23:00",0.1742,213.9846,22.7493876884636,291.8812,101726.128,1.1882
"6/22/2010 0:00",0.1,236.6516,14.53771092081,291.851,101722.1008,1.1858
"6/22/2010 1:00",0.1,276.039,10.4853343416419,291.6524,101753.5936,1.1896
"6/22/2010 2:00",0.1,229.0514,17.8896228072752,292.1456,101801.384,1.1926
"6/22/2010 3:00",0.1,191.7066,16.857001204991,291.8398,101796.8096,1.189
"6/22/2010 4:00",0.1,289.3142,5.67047706666655,290.9846,101874.264,1.1948
"6/22/2010 5:00",0.1,334.4966,13.7170872216335,290.8022,101932.8608,1.193
"6/22/2010 6:00",0.1,66.8552,11.8784030390795,290.3346,101963.6208,1.1898
"6/22/2010 7:00",0.1,107.9024,12.6200235366872,290.3054,102010.8656,1.1926
"6/22/2010 8:00",0.1,110.4948,2.18894416047771,290.47,102041.0784,1.1964
"6/22/2010 9:00",0.1,127.346,7.895045940548,290.6526,102081.7296,1.1958
"6/22/2010 10:00",0.0118,140.7344,12.1642091095526,290.8126,102087.408,1.1988
"6/22/2010 11:00",0.2418,157.8006,8.46168469275223,291.1744,102089.4176,1.2004
"6/22/2010 12:00",0.1,156.3776,30.1327662493358,291.7268,102075.32,1.1954
"6/22/2010 13:00",0.1,169.4442,19.279824923516,292.1528,102061.9552,1.1972
"6/22/2010 14:00",0.1,157.0992,12.0437460664578,292.5148,102046.0224,1.1994
"6/22/2010 15:00",0.1,142.9546,4.02870555048033,292.7724,102018.3696,1.2006
"6/22/2010 16:00",0.017,130.9628,23.3963755469096,292.8812,101982.1168,1.2
"6/22/2010 17:00",0.5606,140.5246,11.2105677989902,292.7974,101963.8032,1.201
"6/22/2010 18:00",1.0306,150.559,22.1897241897848,292.1432,101958.8624,1.2006
"6/22/2010 19:00",1.543,160.4234,5.11176244895241,291.9606,101938.168,1.2
"6/22/2010 20:00",1.1908,168.8396,0.580195359779421,291.8008,101925.3504,1.2008
"6/22/2010 21:00",1.7554,174.9382,9.68034184373777,291.4692,101917.296,1.1964
"6/22/2010 22:00",3.1168,187.9626,9.90684796507702,291.3974,101869.504,1.1924
"6/22/2010 23:00",4.316,181.529,11.2740314289082,291.4596,101800.8368,1.19
"6/23/2010 0:00",10.8498,185.0164,4.09132961533079,291.5272,101768.9776,1.1858
"6/23/2010 1:00",10.6986,194.273,17.2616533176205,291.4814,101742.24,1.1916
"6/23/2010 2:00",13.0438,199.2954,8.94755426766142,291.9484,101696.2816,1.188
"6/23/2010 3:00",7.6506,189.8052,9.8001196734608,291.932,101651.6048,1.1884
"6/23/2010 4:00",6.6458,184.3946,25.1496264884739,291.9416,101625.784,1.1874
"6/23/2010 5:00",12.919,182.6874,11.2227480676484,291.8056,101594.4704,1.1876
"6/23/2010 6:00",14.9158,181.919,17.2203917650527,291.8756,101534.9584,1.1882
"6/23/2010 7:00",15.1772,186.598,10.1734245992237,292.2822,101521.9584,1.1888
"6/23/2010 8:00",13.6144,189.6394,6.56900250156808,292.076,101489.7296,1.1876
"6/23/2010 9:00",14.3428,207.3788,4.1211935157691,292.4794,101475.632,1.186
"6/23/2010 10:00",15.063,225.874,14.2363934060802,292.8844,101430.9536,1.184
"6/23/2010 11:00",14.2242,232.4082,7.38513021009992,292.6208,101405.864,1.1848
"6/23/2010 12:00",12.5798,239.3924,13.4591612481152,292.7394,101370.8912,1.185
"6/23/2010 13:00",11.2388,246.783,8.53329816409599,292.6504,101317.0576,1.1852
"6/23/2010 14:00",10.7588,241.6004,10.2037522415814,292.477,101288.128,1.1866
"6/23/2010 15:00",12.9334,248.2674,16.9295041293447,292.344,101252.2368,1.1832
"6/23/2010 16:00",13.9016,251.2568,9.01153290500902,292.1854,101232.4576,1.1846
"6/23/2010 17:00",14.7834,246.505,9.32361671310391,292.1126,101238.6848,1.1864
"6/23/2010 18:00",14.005,250.0294,22.2939108515142,291.6078,101249.1264,1.1846
"6/23/2010 19:00",12.5538,254.5,6.86357738069222,291.3648,101245.6432,1.185
"6/23/2010 20:00",12.0876,251.145,20.9475685948069,291.199,101220.0096,1.1798
"6/23/2010 21:00",13.3466,251.5468,7.74159897396735,291.33,101213.9664,1.1766
"6/23/2010 22:00",14.6504,248.7894,22.9224653420549,291.4074,101171.8496,1.1838
"6/23/2010 23:00",14.1092,253.0388,10.7083419525405,291.4832,101128.8192,1.1804
"6/24/2010 0:00",12.518,247.7268,11.7078769680747,291.4212,101106.8448,1.182
"6/24/2010 1:00",12.304,250.0924,11.6737958437939,291.2678,101086.888,1.1822
"6/24/2010 2:00",11.8488,247.0654,17.2390060390139,291.2116,101092.7472,1.1834
"6/24/2010 3:00",10.881,245.6162,8.35578516443547,291.2496,101060.5184,1.1812
"6/24/2010 4:00",9.6352,236.9348,22.3704520356007,291.4872,101063.4496,1.1844
"6/24/2010 5:00",12.832,232.385,9.89396871052833,291.7384,101041.4704,1.1874
"6/24/2010 6:00",13.3524,230.0196,8.9449874187807,291.7648,101038.1776,1.1858
"6/24/2010 7:00",13.5962,232.0104,14.7802554822899,291.9148,100982.6944,1.1838
"6/24/2010 8:00",15.2502,216.6036,13.0847794855017,292.2708,100929.5936,1.182
"6/24/2010 9:00",15.7622,217.2072,23.7595508932788,292.57,100882.352,1.178
"6/24/2010 10:00",15.9536,226.1468,3.66654625755282,292.786,100875.3952,1.1784
"6/24/2010 11:00",15.7576,220.7906,13.6070898727302,292.7722,100826.8688,1.177
"6/24/2010 12:00",15.9784,224.9248,12.5004381740825,292.804,100795.9216,1.1776
"6/24/2010 13:00",16,222.9968,7.7344081062452,292.719,100734.7648,1.1776
"6/24/2010 14:00",16,221.5896,24.0825252329437,292.6968,100686.608,1.1744
"6/24/2010 15:00",16,222.2586,14.5097226418332,292.7168,100629.4784,1.1764
"6/24/2010 16:00",16,231.228,11.8576579715784,292.6504,100704.3696,1.1754
"6/24/2010 17:00",16,239.2316,12.3397205167411,292.6904,100660.7808,1.1788
"6/24/2010 18:00",11.894,279.0528,18.8098178040286,291.662,100750.1488,1.1786
"6/24/2010 19:00",15.571,259.3376,4.31578892724629,291.5674,100828.7024,1.1836
"6/24/2010 20:00",16,247.352,9.23183049856065,292.5302,100822.1072,1.1784
"6/24/2010 21:00",16,241.9734,11.7837424997299,292.8438,100824.856,1.1756
"6/24/2010 22:00",16,248.9002,13.045686732068,292.2438,100786.9504,1.1786
"6/24/2010 23:00",15.8456,250.3326,22.0647248297733,292.0474,100822.288,1.184
"6/25/2010 0:00",13.764,263.752,13.6943713599928,291.758,100876.6768,1.1856
"6/25/2010 1:00",13.4096,286.1362,20.3143450406433,291.6314,100919.3392,1.186
"6/25/2010 2:00",12.9172,301.346,14.9070914799047,291.929,100968.7808,1.1866
"6/25/2010 3:00",14.1742,330.9484,37.5256925233429,291.7092,101008.1488,1.181
"6/25/2010 4:00",11.8612,336.999,9.62671438199158,291.2142,101107.3968,1.1846
"6/25/2010 5:00",10.953,338.2964,15.6669395907155,290.668,101200.7808,1.187
"6/25/2010 6:00",8.1414,345.2674,18.2318406125651,290.4178,101285.376,1.1898
"6/25/2010 7:00",6.0636,351.5002,21.9090476559947,290.4086,101350.9328,1.191
"6/25/2010 8:00",3.7162,354.8302,13.2956230451661,290.4378,101408.6112,1.192
"6/25/2010 9:00",5.072,1.7618,13.9680185026362,291.2764,101462.08,1.193
"6/25/2010 10:00",3.715,2.5012,22.1250320957836,291.5738,101508.0416,1.194
"6/25/2010 11:00",2.6968,7.2396,9.62396440996179,291.835,101529.1008,1.196
"6/25/2010 12:00",1.778,9.0932,10.1496532667722,292.0376,101550.1568,1.198
"6/25/2010 13:00",1.3994,6.7826,4.33235006781231,292.0356,101554.184,1.199
"6/25/2010 14:00",0.3518,18.336,13.3985741070478,292.1242,101588.0608,1.1994
"6/25/2010 15:00",4e-04,24.7976,18.5967364692531,292.1778,101578.3584,1.1996
"6/25/2010 16:00",0.1,14.8648,9.97446275122565,292.167,101585.1328,1.1996
"6/25/2010 17:00",0.1,20.906,13.0875700956954,292.2024,101586.7808,1.1992
"6/25/2010 18:00",0.1,192.151,22.9331200143732,292.184,101613.3328,1.1992
"6/25/2010 19:00",0.1,194.8694,1.17229319030069,292.029,101614.7968,1.2002
"6/25/2010 20:00",0.1,206.4126,8.0599936949782,291.8834,101622.3024,1.2012
"6/25/2010 21:00",0.1,212.6184,16.6747904061811,291.763,101634.2048,1.201
"6/25/2010 22:00",0.0632,209.525,6.88404375197415,291.6672,101599.232,1.201
"6/25/2010 23:00",0.1,213.7548,16.4187615780123,291.4234,101554.5504,1.2
"6/26/2010 0:00",0.4414,206.4072,24.121210090491,291.3096,101535.6912,1.2
"6/26/2010 1:00",0.5166,201.8364,25.8018075317388,291.1232,101530.3808,1.2
"6/26/2010 2:00",1.1692,210.5226,6.6689956935843,290.8284,101517.0192,1.1994
"6/26/2010 3:00",1.951,207.956,21.0498203274785,290.6824,101489.7312,1.2
"6/26/2010 4:00",2.5442,206.0136,17.7176075879888,290.5092,101523.9728,1.2012
"6/26/2010 5:00",1.981,210.1876,9.24871385658159,290.447,101515.1792,1.2008
"6/26/2010 6:00",1.823,206.8346,9.6431849216429,290.4374,101520.4928,1.2016
"6/26/2010 7:00",2.6892,213.7672,5.00886358876065,290.4004,101497.7904,1.201
"6/26/2010 8:00",3.0724,212.5658,12.379758385562,290.3562,101475.2656,1.1986
"6/26/2010 9:00",4.2222,204.9654,9.09399483599503,290.478,101459.8864,1.1982
"6/26/2010 10:00",6.1272,209.6636,15.6756032202448,290.846,101459.1536,1.1966
"6/26/2010 11:00",5.5458,209.233,18.0700040218269,291.1824,101423.4464,1.1956
"6/26/2010 12:00",6.3328,217.9736,6.64889881411321,291.5358,101354.7808,1.193
"6/26/2010 13:00",7.5024,220.2844,10.029293143738,291.8142,101306.0704,1.192
"6/26/2010 14:00",8.0896,219.2352,4.65458555500502,291.9496,101278.968,1.19
"6/26/2010 15:00",10.6032,219.8288,12.4716679206309,291.948,101229.3488,1.188
"6/26/2010 16:00",10.7368,228.1608,15.1572488843716,291.7408,101174.5936,1.187
"6/26/2010 17:00",11.5106,225.3666,17.6499932923767,291.6614,101132.3008,1.186
"6/26/2010 18:00",12.574,226.7842,8.91430997898643,291.6152,101110.3232,1.185
"6/26/2010 19:00",12.0346,225.525,16.7410037384304,291.4344,101106.48,1.188
"6/26/2010 20:00",9.388,224.0156,4.35939455678014,291.2974,101118.1952,1.1924
"6/26/2010 21:00",6.5208,233.865,13.98354919592,291.2036,101124.9712,1.192
"6/26/2010 22:00",8.3296,240.3552,6.26002626233075,291.308,101085.4224,1.1948
"6/26/2010 23:00",7.626,248.9316,2.84436161561637,291.1254,101086.5184,1.1954
"6/27/2010 0:00",3.0262,271.9734,3.85322115240895,290.904,101095.4944,1.1974
"6/27/2010 1:00",2.007,259.9318,16.8818213436337,290.7112,101077.7296,1.197
"6/27/2010 2:00",3.4616,258.1398,20.1377989872819,290.5252,101049.5328,1.1944
"6/27/2010 3:00",3.6852,250.6306,2.87131011069948,290.3492,101041.84,1.1948
"6/27/2010 4:00",2.856,242.0436,8.21023008088312,290.6196,101071.504,1.199
"6/27/2010 5:00",3.6014,236.095,23.2335699851768,290.6074,101086.5216,1.195
"6/27/2010 6:00",3.9384,243.105,24.6866825419787,290.9688,101095.4944,1.1922
"6/27/2010 7:00",2.6038,255.796,10.3420271640991,291.0218,101108.3104,1.1884
"6/27/2010 8:00",2.2466,227.5356,19.5062573965963,291.5696,101071.3232,1.1858
"6/27/2010 9:00",3.3596,220.2236,12.3696980619325,291.6116,101060.8832,1.185
"6/27/2010 10:00",2.7252,216.6292,11.2444244709295,291.719,101059.6,1.1832
"6/27/2010 11:00",4.3752,226.8026,10.0607888892866,291.5766,101043.856,1.181
"6/27/2010 12:00",4.6672,230.6028,6.31299369308063,292.0084,100977.0208,1.179
"6/27/2010 13:00",5.2468,219.2174,4.2987515321245,292.3366,100953.2144,1.178
"6/27/2010 14:00",6.0642,212.3706,19.4765055584502,292.541,100928.4944,1.178
"6/27/2010 15:00",6.6196,209.6888,9.69059287465643,292.588,100887.48,1.176
"6/27/2010 16:00",7.4558,211.1876,5.78898319583149,292.4196,100826.5024,1.174
"6/27/2010 17:00",8.183,211.955,5.10667836098427,292.5436,100819.3616,1.173
"6/27/2010 18:00",11.4714,212.3926,12.4928943166034,292.9436,100779.0768,1.172
"6/27/2010 19:00",14.297,209.1548,15.6918944041483,292.5478,100777.9776,1.1722
"6/27/2010 20:00",14.2312,212.7012,7.218643442421,292.3502,100781.8208,1.1736
"6/27/2010 21:00",11.9328,216.3816,24.216166937289,292.2754,100744.8368,1.1736
"6/27/2010 22:00",14.1432,211.9272,10.2109934998557,292.087,100735.312,1.173
"6/27/2010 23:00",14.1058,214.6868,5.12951665020331,291.9568,100675.0704,1.172
"6/28/2010 0:00",15.7084,225.5602,10.0758783119044,292.6314,100640.8272,1.172
"6/28/2010 1:00",13.132,214.961,14.6267341692601,292.4522,100625.6304,1.173
"6/28/2010 2:00",13.276,213.7122,12.6482005585039,293.0288,100597.0656,1.1728
"6/28/2010 3:00",15.7248,213.5736,4.76101420134718,293.4854,100544.3312,1.1718
"6/28/2010 4:00",15.9714,208.4134,30.9842629252325,293.512,100520.3424,1.1716
"6/28/2010 5:00",16,209.3392,21.6506067717797,293.7166,100546.344,1.171
"6/28/2010 6:00",16,211.6442,20.7985083044713,293.848,100528.4,1.17
"6/28/2010 7:00",16,211.5256,10.5898547570074,293.9938,100504.592,1.168
"6/28/2010 8:00",16,213.244,11.2210343606748,294.1814,100481.3376,1.166
"6/28/2010 9:00",16,215.3942,15.0609999153545,294.2628,100476.3952,1.166
"6/28/2010 10:00",16,213.7704,15.9006899583516,294.6158,100458.2672,1.164
"6/28/2010 11:00",16,217.1432,16.2911113672477,294.6402,100460.2816,1.164
"6/28/2010 12:00",16,217.0652,28.147416319476,294.789,100468.8848,1.164
"6/28/2010 13:00",16,217.7066,13.0985125561906,294.7342,100441.4208,1.164
"6/28/2010 14:00",16,218.6012,15.6241682417333,294.6798,100461.0144,1.164
"6/28/2010 15:00",16,213.543,18.8799267365217,294.4504,100421.648,1.1646
"6/28/2010 16:00",16,212.5408,5.77693959875936,294.5596,100412.8576,1.164
"6/28/2010 17:00",16,212.8738,11.4061716232974,294.547,100407.9104,1.1644
"6/28/2010 18:00",16,210.7776,4.95342255360806,294.4572,100430.2496,1.165
"6/28/2010 19:00",16,216.9708,6.76449035470183,294.333,100485.7328,1.166
"6/28/2010 20:00",16,219.1932,18.2815014335204,294.3624,100519.2416,1.1664
"6/28/2010 21:00",16,228.1916,3.88449641978142,294.203,100575.64,1.1674
"6/28/2010 22:00",15.828,226.717,17.4930697292855,293.915,100520.3408,1.167
"6/28/2010 23:00",15.5234,224.1536,9.96428672821045,293.782,100497.2688,1.1674
"6/29/2010 0:00",16,216.226,14.426187058603,294.0632,100470.9008,1.166
"6/29/2010 1:00",11.9306,233.4316,16.7379783463014,293.3078,100469.9872,1.1678
"6/29/2010 2:00",11.4194,228.2838,1.64124927791546,294.0712,100501.1152,1.169
"6/29/2010 3:00",15.9484,230.3538,12.1782758566651,294.6542,100544.8784,1.168
"6/29/2010 4:00",15.9504,247.907,11.6992730160525,294.2728,100574.7216,1.171
"6/29/2010 5:00",15.2244,249.7978,14.8861680154582,294.2832,100635.5184,1.172
"6/29/2010 6:00",14.2904,244.2254,2.62847748180066,294.0394,100704.5504,1.175
"6/29/2010 7:00",12.0526,242.8646,17.8087724703544,293.97,100763.5136,1.1738
"6/29/2010 8:00",10.9332,239.3142,3.49992071513954,293.915,100749.2304,1.173
"6/29/2010 9:00",13.0656,238.9144,15.6027589589746,294.1738,100829.0656,1.1732
"6/29/2010 10:00",13.4664,240.7946,14.201191621701,294.6176,100866.4208,1.1726
"6/29/2010 11:00",10.991,240.143,12.241382887815,294.4856,100890.7728,1.173
"6/29/2010 12:00",10.9724,245.5844,6.76275991426036,294.532,100895.3536,1.173
"6/29/2010 13:00",9.4062,248.2664,26.0989232339387,294.5754,100894.072,1.173
"6/29/2010 14:00",9.1352,241.1908,10.578864848043,294.4632,100915.6752,1.1738
"6/29/2010 15:00",9.1218,240.5492,20.5601915837729,294.2824,100919.8864,1.173
"6/29/2010 16:00",10.4508,242.6996,13.9338952019855,294.2174,100920.4384,1.172
"6/29/2010 17:00",12.3654,246.291,11.3336207797307,294.1626,100931.2432,1.17
"6/29/2010 18:00",12.4584,248.3046,18.0473869424379,293.9396,100969.5136,1.1684
"6/29/2010 19:00",13.5746,250.671,12.0182571011844,293.634,100999.544,1.1686
"6/29/2010 20:00",14.5596,246.8042,14.034019137049,293.4566,101053.3792,1.1638
"6/29/2010 21:00",14.5282,244.209,26.6846307805887,293.2498,101110.6896,1.1704
"6/29/2010 22:00",14.4704,245.2668,15.9919568419105,293.249,101103.184,1.1716
"6/29/2010 23:00",9.1758,266.1612,26.853668245478,293.1272,101155.0032,1.1828
"6/30/2010 0:00",10.4248,332.7388,13.5636946733013,293.0036,101214.8816,1.1812
"6/30/2010 1:00",9.9682,338.3418,6.54371596046657,292.7536,101254.8,1.182
"6/30/2010 2:00",7.8196,335.6156,11.1331915802683,292.7706,101341.4096,1.188
"6/30/2010 3:00",5.7206,329.7434,3.38463072458068,292.5404,101403.4848,1.1918
"6/30/2010 4:00",3.3398,327.2096,17.5084953250267,292.2714,101470.8704,1.1942
"6/30/2010 5:00",1.7904,327.7132,5.2648214654678,292.0822,101534.2256,1.1974
"6/30/2010 6:00",2.4248,331.5298,10.333880636747,291.9698,101577.4416,1.2
"6/30/2010 7:00",1.9316,326.3518,14.1694334338609,291.7958,101652.3344,1.202
"6/30/2010 8:00",1.017,323.6786,8.45954911768134,291.719,101688.2208,1.203
"6/30/2010 9:00",0.3296,317.7416,17.0615473346544,291.6602,101730.5184,1.204
"6/30/2010 10:00",0.1352,303.3972,16.0831511425511,291.8226,101748.4688,1.2038
