"Date","Power","Wind.direction.at.100m..deg.","Wind.speed.at.100m..m.s.","Air.Temperature.at.2m..k.","Surface.air.pressure..Pa.","Density.at.hub.height..kg.m.3."
"3/25/2010 0:00",9.7252,210.3884,14.9807910339151,283.3762,101071.1296,1.2306
"3/25/2010 1:00",12.824,206.2728,9.90870756443234,283.2452,101078.0896,1.2314
"3/25/2010 2:00",10.0974,213.7156,6.54277243366993,283.023,101070.9488,1.2324
"3/25/2010 3:00",14.0938,221.8814,23.354529528281,283.2214,101073.3264,1.2314
"3/25/2010 4:00",10.3694,228.8514,6.34999417034407,282.7714,101095.12,1.2338
"3/25/2010 5:00",15.08,225.0294,11.9818475096001,283.0674,101141.8128,1.2332
"3/25/2010 6:00",14.8024,239.8976,26.9648758758159,283.1428,101186.4896,1.2334
"3/25/2010 7:00",14.9866,230.3942,21.7089747753577,282.4634,101238.496,1.2378
"3/25/2010 8:00",15.8054,216.918,22.8278769024613,282.5834,101302.4,1.238
"3/25/2010 9:00",14.9912,225.0596,2.72019047179745,282.6474,101361.728,1.2384
"3/25/2010 10:00",15.858,232.9608,15.9800931702141,282.653,101411.5328,1.2388
"3/25/2010 11:00",15.9318,239.9554,8.78247296930857,282.7306,101458.592,1.239
"3/25/2010 12:00",15.7904,239.8032,3.68035990178179,282.891,101522.3168,1.2388
"3/25/2010 13:00",15.687,249.4462,2.58438554189353,282.7208,101592.6288,1.2406
"3/25/2010 14:00",14.3298,255.0332,11.6318681685353,282.4818,101633.464,1.2422
"3/25/2010 15:00",15.8942,256.6696,2.726654965381,282.8974,101669.536,1.2408
"3/25/2010 16:00",14.0948,259.006,18.4694047357188,282.7788,101729.2304,1.2418
"3/25/2010 17:00",12.7756,260.9364,14.6952280790074,282.7172,101795.8832,1.2428
"3/25/2010 18:00",10.4972,268.8836,22.36328496171,282.6806,101850.4512,1.2438
"3/25/2010 19:00",10.5958,269.5736,11.2771887788654,282.7946,101911.976,1.244
"3/25/2010 20:00",10.1534,269.4076,17.5247358965143,282.8508,102009.5744,1.245
"3/25/2010 21:00",3.6492,270.4166,13.8753176663338,282.696,102084.832,1.2464
"3/25/2010 22:00",4.1548,235.1374,8.23350967109556,282.71,102123.6544,1.2472
"3/25/2010 23:00",4.004,243.007,17.6109092952963,282.6886,102172.3616,1.2476
"3/26/2010 0:00",5.5092,246.459,14.9448166490183,282.9368,102191.4048,1.2468
"3/26/2010 1:00",6.5236,236.5852,15.5128378888021,282.9602,102191.0368,1.2464
"3/26/2010 2:00",9.4252,234.9426,17.9339443344404,283.1254,102180.6,1.2456
"3/26/2010 3:00",9.9208,235.3402,22.0155320144648,283.0392,102183.896,1.2462
"3/26/2010 4:00",11.4004,239.8374,20.9971373322122,283.0218,102209.7152,1.2464
"3/26/2010 5:00",10.3966,233.006,11.3275832528024,282.9502,102236.8144,1.2472
"3/26/2010 6:00",13.1166,239.3876,17.4122387437917,283.1414,102244.8736,1.2464
"3/26/2010 7:00",6.4344,241.2072,19.4224215965985,283.0808,102304.3808,1.2472
"3/26/2010 8:00",4.448,248.0134,16.4800674008781,283.1178,102374.5152,1.2478
"3/26/2010 9:00",3.6364,244.568,10.3137488818355,283.0096,102447.5744,1.2492
"3/26/2010 10:00",5.1748,256.0536,4.15512413302204,283.236,102483.464,1.2486
"3/26/2010 11:00",2.5636,253.886,19.3748709874793,283.3482,102510.2016,1.2482
"3/26/2010 12:00",1.7174,244.1724,7.81172169473383,283.2946,102532.7232,1.2488
"3/26/2010 13:00",0.763,243.6664,10.4657246974008,283.4118,102551.7664,1.2484
"3/26/2010 14:00",0.7756,234.1092,12.9480978349695,283.4432,102551.7664,1.2482
"3/26/2010 15:00",0.0564,199.7836,5.93507728090046,283.2352,102540.0464,1.2488
"3/26/2010 16:00",1.2226,213.5546,20.6049556662161,283.1906,102545.5408,1.2494
"3/26/2010 17:00",1.0028,197.0012,11.6521889283326,283.1518,102553.232,1.2498
"3/26/2010 18:00",0.565,183.5762,10.8707682071489,282.9484,102534.7376,1.2508
"3/26/2010 19:00",0.6062,162.5772,17.0843933292857,282.611,102530.5264,1.2506
"3/26/2010 20:00",0.2716,157.0708,19.4824887999684,281.8706,102531.9888,1.2518
"3/26/2010 21:00",0.0494,158.95,3.66534939483268,281.9352,102525.7648,1.2512
"3/26/2010 22:00",0.0102,134.5362,20.8068376706904,281.87,102511.2992,1.2502
"3/26/2010 23:00",0.204,116.4598,10.4706943420623,281.7202,102488.0448,1.248
"3/27/2010 0:00",0.0622,89.7152,10.0028638842526,282.0988,102445.56,1.2472
"3/27/2010 1:00",0,32.4586,8.73124670877498,282.1624,102412.2368,1.247
"3/27/2010 2:00",0,149.1966,6.64271366686721,282.1696,102323.24,1.247
"3/27/2010 3:00",0,30.3784,5.23954665945636,282.111,102263.7312,1.248
"3/27/2010 4:00",0,41.7122,13.9492221745151,281.7046,102216.3088,1.2474
"3/27/2010 5:00",0,78.9812,8.24380157604285,281.9262,102185.9088,1.2458
"3/27/2010 6:00",0,143.5996,3.25807037191411,281.9652,102137.2016,1.244
"3/27/2010 7:00",0,147.753,18.7573699179935,282.3794,102085.1968,1.2414
"3/27/2010 8:00",0,168.5186,15.7976914656192,283.0178,102056.8144,1.24
"3/27/2010 9:00",0.51,175.6642,12.1213986545862,283.3136,102019.8304,1.2374
"3/27/2010 10:00",2.478,184.4512,11.5538201530376,283.3496,101963.248,1.2366
"3/27/2010 11:00",6.6016,190.7534,4.0876086896923,283.6374,101900.0736,1.237
"3/27/2010 12:00",13.1694,191.6136,2.61892396701473,283.527,101868.5792,1.2376
"3/27/2010 13:00",14.675,187.922,7.78336919381241,283.3528,101837.2656,1.2372
"3/27/2010 14:00",15.3224,183.8846,3.88286348181444,283.6032,101778.3072,1.2362
"3/27/2010 15:00",16,184.047,8.92795940732507,283.546,101736.5536,1.237
"3/27/2010 16:00",16,183.2276,15.1193625711127,283.466,101705.9776,1.237
"3/27/2010 17:00",16,186.406,11.6015529670103,282.7314,101695.9056,1.2416
"3/27/2010 18:00",16,182.4464,8.97558313753339,282.6554,101684.3696,1.2424
"3/27/2010 19:00",16,173.645,6.59384255119257,282.5128,101645.9152,1.2426
"3/27/2010 20:00",16,179.404,15.4210142072668,282.726,101644.6368,1.2414
"3/27/2010 21:00",16,179.5834,3.84293992295461,282.622,101637.8608,1.2418
"3/27/2010 22:00",16,180.8828,6.52140112092329,282.909,101619.1824,1.2398
"3/27/2010 23:00",16,186.7046,13.5850651033676,283.1994,101613.504,1.2376
"3/28/2010 0:00",16,188.9438,23.3060849200352,283.222,101642.4384,1.2378
"3/28/2010 1:00",16,180.9446,12.0384886872499,282.9222,101636.3968,1.2396
"3/28/2010 2:00",16,167.7872,11.5152345564042,282.6728,101562.0528,1.24
"3/28/2010 3:00",16,178.826,7.07136134037175,282.6506,101605.2672,1.2408
"3/28/2010 4:00",16,176.9696,25.7809554616694,282.4716,101588.5984,1.2416
"3/28/2010 5:00",16,177.8868,17.8278403706851,282.6672,101586.9552,1.241
"3/28/2010 6:00",16,181.2576,10.9359113711316,282.6908,101596.656,1.241
"3/28/2010 7:00",16,183.0844,9.88847001722352,282.5354,101602.1504,1.242
"3/28/2010 8:00",16,185.1722,16.941092269317,282.556,101639.1408,1.2424
"3/28/2010 9:00",16,185.26,7.9796327357321,282.816,101632.9152,1.2406
"3/28/2010 10:00",16,187.064,13.6322795056998,282.9468,101614.056,1.2398
"3/28/2010 11:00",16,187.231,8.49631902228829,283.17,101580.728,1.2378
"3/28/2010 12:00",16,187.7068,6.396794097031,283.373,101543.0064,1.2364
"3/28/2010 13:00",16,190.2468,9.15876262251417,283.7336,101511.6944,1.2338
"3/28/2010 14:00",16,192.4716,13.5303995231179,283.7982,101462.624,1.2326
"3/28/2010 15:00",16,192.3582,13.8582252601655,283.8514,101398.5312,1.2316
"3/28/2010 16:00",16,191.82,12.4623285838248,283.9012,101321.9904,1.2302
"3/28/2010 17:00",16,192.3034,10.3576884921825,283.958,101246.184,1.2288
"3/28/2010 18:00",16,192.2936,30.3982367031347,283.9728,101163.0512,1.2278
"3/28/2010 19:00",16,193.7692,15.291766407386,284.0344,101095.1184,1.2266
"3/28/2010 20:00",16,192.7332,24.8197139315063,284.0136,101066.1856,1.2264
"3/28/2010 21:00",16,189.0776,12.6101205438552,283.9702,101017.8432,1.226
"3/28/2010 22:00",16,187.7308,0.890424169949456,283.911,100955.7696,1.2256
"3/28/2010 23:00",16,185.6424,15.8369046910321,283.9906,100892.7808,1.2246
"3/29/2010 0:00",16,183.9228,16.0042095329114,283.9178,100799.7584,1.2238
"3/29/2010 1:00",16,186.0982,11.4932257663939,283.8272,100684.4016,1.2228
"3/29/2010 2:00",16,187.4386,15.561853624883,283.8666,100589.9168,1.2216
"3/29/2010 3:00",12.8,190.2212,11.6626282652021,283.9698,100487.3728,1.2196
"3/29/2010 4:00",12.8,195.805,20.8923385010376,283.9922,100452.5824,1.2194
"3/29/2010 5:00",12.8,200.3554,21.2653999217667,284.0704,100409.9184,1.2182
"3/29/2010 6:00",12.8,201.2806,7.98908719235086,284.1204,100336.1216,1.2168
"3/29/2010 7:00",12.8,200.0642,8.50119857595769,284.2836,100303.528,1.2156
"3/29/2010 8:00",12.8,203.373,11.9193431064828,284.3048,100304.6288,1.2154
"3/29/2010 9:00",16,223.922,12.0120107283398,284.1282,100377.6896,1.2178
"3/29/2010 10:00",16,227.0082,18.8628674173043,284.1222,100394.168,1.2178
"3/29/2010 11:00",16,232.9806,25.0942448273105,284.076,100378.7872,1.218
"3/29/2010 12:00",16,228.0014,10.8266397515126,284.0442,100362.1248,1.2178
"3/29/2010 13:00",16,226.0352,3.27047397299506,283.3714,100341.0688,1.2212
"3/29/2010 14:00",15.8772,229.347,9.13028920130872,283.463,100316.3472,1.221
"3/29/2010 15:00",15.9788,231.2404,22.0029847222814,282.687,100283.3872,1.2248
"3/29/2010 16:00",15.9032,226.622,8.14252812754076,282.9004,100222.7744,1.2232
"3/29/2010 17:00",14.2284,234.0314,15.7725610504846,282.5792,100180.4784,1.2242
"3/29/2010 18:00",15.982,225.6764,6.32152435286389,283.2866,100107.4192,1.2196
"3/29/2010 19:00",16,230.0526,7.07058125322459,283.2426,100066.768,1.2194
"3/29/2010 20:00",14.1964,258.21,20.7764255816917,282.3296,100085.2608,1.2244
"3/29/2010 21:00",12.427,249.4498,15.686437862313,281.717,100130.856,1.2282
"3/29/2010 22:00",14.4662,231.8718,16.6752170492222,282.4114,100078.8528,1.2238
"3/29/2010 23:00",14.9492,226.2842,11.2259610628496,282.6536,100077.0208,1.2228
"3/30/2010 0:00",14.4498,228.8988,3.13891973724973,282.7282,100074.8224,1.2224
"3/30/2010 1:00",16,246.073,27.5267805872568,281.6968,100078.488,1.2278
"3/30/2010 2:00",14.547,245.2594,25.3042736580099,282.5234,100067.4992,1.2234
"3/30/2010 3:00",14.6646,246.7418,9.64685822995611,282.179,100076.288,1.2254
"3/30/2010 4:00",12.975,262.517,34.1926571762429,281.5484,100083.7952,1.2286
"3/30/2010 5:00",9.4952,236.5588,15.8310113592003,281.3762,100114.3776,1.2294
"3/30/2010 6:00",13.2956,256.0008,27.1445353162227,281.9164,100135.616,1.2274
"3/30/2010 7:00",7.5758,232.9092,6.29851421154133,281.5654,100182.4944,1.2294
"3/30/2010 8:00",6.5832,241.143,12.7791406816599,281.2754,100276.0608,1.232
"3/30/2010 9:00",9.1788,242.7896,6.78191772921876,281.761,100399.1152,1.2314
"3/30/2010 10:00",7.9132,238.6554,11.906099377617,281.9322,100427.8608,1.2304
"3/30/2010 11:00",6.7642,242.2424,24.7183711589835,280.9824,100515.5712,1.2356
"3/30/2010 12:00",0.837,244.8814,17.4748858325443,280.5998,100523.4448,1.237
"3/30/2010 13:00",13.3206,221.4456,3.36070095396225,281.919,100564.6448,1.2326
"3/30/2010 14:00",3.8666,218.4736,7.92957463760702,280.9368,100571.7856,1.2362
"3/30/2010 15:00",3.631,202.9264,12.3543927987875,280.5052,100567.5728,1.2386
"3/30/2010 16:00",10.933,225.9992,18.9342716506971,282.1636,100557.136,1.231
"3/30/2010 17:00",9.674,226.2782,13.1509951122604,282.1534,100578.0128,1.2316
"3/30/2010 18:00",8.952,235.322,7.37880034831098,281.974,100608.4096,1.2328
"3/30/2010 19:00",5.1854,262.0712,13.9543154886883,280.7804,100624.888,1.2386
"3/30/2010 20:00",3.6282,271.0148,10.8759747204239,280.8626,100685.6816,1.2388
"3/30/2010 21:00",1.8544,296.8586,14.2038454485999,280.645,100758.0096,1.2406
"3/30/2010 22:00",4.0498,282.5058,14.7758995285809,280.8696,100767.7152,1.2398
"3/30/2010 23:00",0.9096,239.1224,11.2594369310084,280.877,100792.0688,1.2394
"3/31/2010 0:00",3.7302,185.85,18.8968361491666,280.555,100820.8192,1.2422
"3/31/2010 1:00",3.048,159.666,15.6426632444952,279.6964,100828.8752,1.246
"3/31/2010 2:00",0.687,147.0522,12.2339989716186,279.2172,100851.4,1.2474
"3/31/2010 3:00",0.635,131.2898,19.6166900076933,278.9656,100861.2848,1.2492
"3/31/2010 4:00",3.5966,124.0278,27.5615328950058,278.6024,100865.8624,1.25
"3/31/2010 5:00",2.5748,151.068,13.455417348823,279.1958,100884.5392,1.2464
"3/31/2010 6:00",8.5934,164.3566,8.6563685566289,279.9796,100892.9648,1.246
"3/31/2010 7:00",4.9542,157.5742,13.5600220512405,279.5792,100903.0336,1.2478
"3/31/2010 8:00",4.3418,168.0328,17.4509510599649,280.3428,100996.24,1.2454
"3/31/2010 9:00",4.1258,174.0372,25.4306392769791,280.637,101068.384,1.2446
"3/31/2010 10:00",2.5262,263.3252,22.869337101902,280.184,101154.8112,1.248
"3/31/2010 11:00",0.949,317.6424,5.8808602309278,278.6374,101207.1824,1.2534
"3/31/2010 12:00",0,289.998,11.8059142863455,280.4962,101207.1824,1.2456
"3/31/2010 13:00",0,226.8308,9.2176644381499,280.8826,101215.7872,1.2442
"3/31/2010 14:00",1.3968,296.079,21.2481831519919,280.653,101233.1856,1.2464
"3/31/2010 15:00",1.1996,320.7834,2.25647398476821,281.1454,101255.8896,1.2442
"3/31/2010 16:00",1.1008,350.7954,7.29157216938466,281.474,101291.5952,1.2432
"3/31/2010 17:00",3.4244,285.8866,19.5740647152363,281.6686,101336.6416,1.243
"3/31/2010 18:00",6.0966,7.518,7.94925642607304,281.7886,101347.4448,1.2424
"3/31/2010 19:00",5.7922,23.1616,10.5693726776376,281.2862,101385.1664,1.2438
"3/31/2010 20:00",3.283,31.5982,20.1371459040133,280.369,101438.6352,1.245
"3/31/2010 21:00",1.849,30.9002,12.744840200047,280.0056,101492.8352,1.2476
"3/31/2010 22:00",1.1132,28.1972,13.3963505295185,279.866,101527.8064,1.2486
"3/31/2010 23:00",1.019,27.6908,11.9442858004528,279.998,101575.2336,1.249
"4/1/2010 0:00",0.6958,33.5302,19.7578811097838,279.883,101610.7584,1.2494
"4/1/2010 1:00",0.3266,43.9474,5.4935193978479,279.7032,101633.4624,1.2514
"4/1/2010 2:00",0.0556,50.6604,14.517914541544,279.6686,101632.9152,1.251
"4/1/2010 3:00",0.029,47.7862,23.080982765634,279.6054,101639.3248,1.2512
"4/1/2010 4:00",0,60.7986,15.3176354210916,279.6122,101663.8592,1.2518
"4/1/2010 5:00",0,149.7526,2.97093867947087,279.801,101711.4704,1.2532
"4/1/2010 6:00",0,51.921,13.5335981544966,280.8328,101715.4992,1.2502
"4/1/2010 7:00",0,53.536,20.0656902448081,279.9532,101731.7952,1.2526
"4/1/2010 8:00",0,44.5306,11.6475692264213,280.6854,101778.8528,1.2524
"4/1/2010 9:00",0,162.735,7.04918817516203,281.167,101819.872,1.2502
"4/1/2010 10:00",0,237.5684,10.720780189029,281.5508,101837.2656,1.2488
"4/1/2010 11:00",0.0376,215.8376,4.95693487950243,281.6454,101843.4944,1.2488
"4/1/2010 12:00",0.4664,220.371,21.9522684971396,281.754,101836.5328,1.2482
"4/1/2010 13:00",0.8388,219.7954,19.3915646262319,281.9624,101829.3904,1.2472
"4/1/2010 14:00",1.5668,215.9742,2.34294821686767,282.159,101798.9968,1.2458
"4/1/2010 15:00",2.6334,213.0242,25.3363289531948,282.3542,101766.768,1.2448
"4/1/2010 16:00",3.9462,212.8086,25.514969504532,282.4132,101769.88,1.2444
"4/1/2010 17:00",5.009,204.796,8.75124606554652,282.536,101761.0912,1.2438
"4/1/2010 18:00",7.9606,199.8338,13.1923573296811,282.5848,101699.3856,1.2428
"4/1/2010 19:00",11.911,193.8194,7.83543955778698,282.636,101634.9296,1.2418
"4/1/2010 20:00",14.871,191.2398,6.62373360288163,282.6504,101584.9392,1.2414
"4/1/2010 21:00",15.9198,190.1072,24.2019735857169,282.679,101522.3152,1.2408
"4/1/2010 22:00",16,187.757,8.28856659749618,282.5578,101442.2944,1.2404
"4/1/2010 23:00",16,185.8246,8.64445213573786,282.3186,101346.3456,1.2408
"4/2/2010 0:00",16,183.533,15.4060569408462,282.182,101205.5312,1.2398
"4/2/2010 1:00",16,179.4182,5.86694656330606,282.0886,101044.0304,1.2386
"4/2/2010 2:00",16,177.8846,21.82268698435,282.0048,100841.6928,1.2364
"4/2/2010 3:00",12.724,180.047,20.5780074169484,281.801,100666.2752,1.236
"4/2/2010 4:00",0,180.3498,10.0096733801314,281.6154,100524.5424,1.2352
"4/2/2010 5:00",0,182.7638,23.9503636886784,282.0568,100403.6896,1.2312
"4/2/2010 6:00",0,186.6288,15.7208432296778,282.2984,100349.3088,1.2288
"4/2/2010 7:00",0,188.867,7.23863142762795,282.8662,100299.3184,1.224
"4/2/2010 8:00",16,225.4522,25.0138917401828,284.0746,100329.3488,1.2176
"4/2/2010 9:00",16,262.1962,17.0875801004061,283.7574,100417.7936,1.2208
"4/2/2010 10:00",16,267.3192,18.0276155291519,283.648,100524.9104,1.2228
"4/2/2010 11:00",16,269.1488,5.96620385584741,283.397,100647.4112,1.2258
"4/2/2010 12:00",15.9814,266.3,3.32185340646195,282.9646,100772.1088,1.23
"4/2/2010 13:00",15.843,266.6238,10.8480534345467,282.8442,100877.2144,1.2318
"4/2/2010 14:00",15.8134,269.4442,11.6210960361575,282.7416,100950.096,1.2332
"4/2/2010 15:00",15.929,270.5208,15.997785502341,282.456,101000.9984,1.2356
"4/2/2010 16:00",15.3838,267.7268,10.9467774576855,282.5868,101063.8064,1.2354
"4/2/2010 17:00",14.2402,267.1676,12.3454196773114,282.187,101153.1632,1.2384
"4/2/2010 18:00",15.3202,274.1124,11.4325352898872,282.3356,101210.4768,1.2384
"4/2/2010 19:00",16,294.1452,9.42004809271957,281.165,101247.1056,1.2462
"4/2/2010 20:00",13.3044,275.0664,16.4605078379894,282.2716,101319.6128,1.2396
"4/2/2010 21:00",7.9728,264.6336,21.7796333581006,281.8266,101401.6432,1.2428
"4/2/2010 22:00",11.284,266.4558,6.81762272622958,282.1958,101468.664,1.2424
"4/2/2010 23:00",7.5404,266.9852,5.27527950766365,281.8376,101525.2448,1.2444
"4/3/2010 0:00",6.348,269.7316,6.58690407137588,282.1696,101554.1776,1.2432
"4/3/2010 1:00",5.2918,278.7256,13.0533451143489,281.6138,101567.1792,1.246
"4/3/2010 2:00",4.8034,250.8172,14.8680819227637,282.0712,101563.6976,1.2436
"4/3/2010 3:00",0.4174,219.043,3.45275150676015,280.9262,101576.8848,1.2486
"4/3/2010 4:00",4.3262,243.6616,7.27044419475075,282.0378,101560.5872,1.2438
"4/3/2010 5:00",6.7382,243.5324,19.7679486270973,282.2192,101555.4608,1.243
"4/3/2010 6:00",5.0862,251.099,17.4151661380047,281.9238,101526.344,1.2436
"4/3/2010 7:00",5.3866,238.0282,3.17924794669199,282.0486,101518.472,1.2434
"4/3/2010 8:00",5.7716,218.4252,11.5605655995561,282.1646,101542.4592,1.2432
"4/3/2010 9:00",11.3342,201.0366,2.72640171682973,282.1306,101539.8944,1.2434
"4/3/2010 10:00",13.3664,196.0642,11.6716711466107,281.6552,101505.4704,1.2458
"4/3/2010 11:00",14.7348,202.421,13.3350774864459,282.1106,101450.1696,1.2428
"4/3/2010 12:00",10.1216,201.0424,21.9200646501789,281.3764,101417.392,1.2452
"4/3/2010 13:00",15.7836,198.111,12.5349912002509,281.8016,101389.0096,1.2438
"4/3/2010 14:00",15.6796,189.5054,18.4693399387913,281.6002,101318.5136,1.2438
"4/3/2010 15:00",14.8232,175.7566,13.4723085828648,281.4526,101225.6768,1.2432
"4/3/2010 16:00",15.9648,199.5304,11.0997606641029,282.1752,101151.336,1.2388
"4/3/2010 17:00",15.9894,196.217,7.9677632859686,282.6236,101078.8208,1.2354
"4/3/2010 18:00",16,192.631,12.1275918557113,282.5464,100990.1952,1.2348
"4/3/2010 19:00",16,195.9468,24.2256949761954,282.1184,100905.416,1.2364
"4/3/2010 20:00",16,191.9352,18.3054178131771,282.6594,100844.4384,1.2326
"4/3/2010 21:00",16,187.0166,10.7671936815964,282.6698,100772.8432,1.2316
"4/3/2010 22:00",16,188.168,10.5309152982426,282.8386,100692.0896,1.2298
"4/3/2010 23:00",16,183.8614,24.4023437238334,282.7676,100601.0848,1.229
"4/4/2010 0:00",16,184.8248,22.8118019654585,282.81,100511.3616,1.2278
"4/4/2010 1:00",16,179.6226,19.7420703347611,282.6116,100423.2832,1.2276
"4/4/2010 2:00",16,178.2616,14.2316387956321,282.4364,100299.5008,1.2272
"4/4/2010 3:00",16,177.4464,11.6652457288532,282.5134,100198.792,1.2256
"4/4/2010 4:00",16,177.6338,19.4550898458602,282.0298,100143.1232,1.2276
"4/4/2010 5:00",9.6,173.2044,12.5550160317877,281.3402,100017.1456,1.2298
"4/4/2010 6:00",9.6,169.1634,6.43625326790756,282.4742,99858.9328,1.2214
"4/4/2010 7:00",3.2,167.1408,5.68833465781052,281.705,99805.8336,1.2256
"4/4/2010 8:00",3.2,177.022,10.1287518717678,281.605,99807.1152,1.2262
"4/4/2010 9:00",9.6,199.0264,16.568102887621,281.3842,99866.9888,1.2278
"4/4/2010 10:00",6.5748,198.3332,23.9271370135,279.9326,99934.5616,1.2344
"4/4/2010 11:00",10.4628,200.504,6.25252680760885,280.5008,99906.544,1.2316
"4/4/2010 12:00",11.7666,180.823,6.0220604377009,280.996,99915.7008,1.2294
"4/4/2010 13:00",15.7456,176.5836,15.0539242234404,281.0594,99916.7968,1.2294
"4/4/2010 14:00",15.5484,181.4498,2.32421177742974,281.1404,99951.4048,1.2296
"4/4/2010 15:00",14.5684,193.365,16.9321158038953,281.9994,99950.6784,1.2246
"4/4/2010 16:00",15.526,207.7722,15.0339453013982,282.7386,99976.4928,1.2212
"4/4/2010 17:00",15.9686,176.458,6.69031246089033,281.6076,99981.4368,1.2276
"4/4/2010 18:00",16,202.7516,21.2293749781752,281.994,99959.096,1.2254
"4/4/2010 19:00",15.7072,231.858,12.0160487020002,282.1196,99953.2368,1.2242
"4/4/2010 20:00",15.8658,216.9176,13.1578472044462,282.5694,100000.1152,1.2224
"4/4/2010 21:00",15.9746,201.5058,1.42924101517691,282.371,100042.4112,1.2242
"4/4/2010 22:00",15.9338,209.44,15.4420860875524,282.661,100089.8368,1.2228
"4/4/2010 23:00",16,206.3892,15.4874048554241,282.1264,100132.136,1.2266
"4/5/2010 0:00",15.9784,199.8966,24.4997501268961,282.2466,100158.5056,1.226
"4/5/2010 1:00",16,218.9116,6.70598343576621,282.315,100191.832,1.2262
"4/5/2010 2:00",16,222.2544,9.6912651090679,282.4772,100222.5952,1.2256
"4/5/2010 3:00",15.723,217.1608,17.4166111549265,282.2826,100292.176,1.2276
"4/5/2010 4:00",9.1362,217.4902,28.2518777119286,281.3962,100337.2224,1.232
"4/5/2010 5:00",15.7916,223.192,10.168903946685,282.4328,100376.7712,1.2276
"4/5/2010 6:00",15.879,243.2244,15.5289434736892,281.7864,100443.9728,1.2314
